Id,SalePrice
2735,133062.1790668733
2736,145006.04187136318
2737,124316.46885090032
2738,134630.25213345807
2739,162462.35229854062
2740,116615.51240591958
2741,147901.47455784795
2742,153484.37355915344
2743,146359.8791554734
2744,146831.6017874986
2745,139882.89319944064
2746,135359.01759190075
2747,127447.09640126972
2748,111352.76007336291
2749,129001.22782925787
2750,138614.31554996222
2751,132768.96432424642
2752,209525.042699299
2753,148841.07408091833
2754,183745.42968023173
2755,137592.31058746658
2756,91958.26296209564
2757,67448.42047385505
2758,84740.3631960103
2759,144581.386683787
2760,134419.18927464765
2761,147408.7380849928
2762,145727.607587879
2763,190933.33047727327
2764,154505.27278077943
2765,291302.1060811876
2766,122762.90415188514
2767,88405.90036135256
2768,134218.94519353515
2769,127443.31735388923
2770,157160.2243529934
2771,122994.33933823073
2772,122351.93492514905
2773,126066.89046997658
2774,134588.83769756535
2775,133651.9757237258
2776,144684.4466704396
2777,147273.36315509243
2778,131119.6850482099
2779,117805.56067656298
2780,112319.76669881814
2781,101262.57216018131
2782,99875.68781249871
2783,114287.69333751389
2784,130917.21108130242
2785,127507.97510549039
2786,78785.70726301748
2787,117101.8938108332
2788,84933.4166521848
2789,210437.4773752071
2790,81958.95963971387
2791,114519.84548400663
2792,74921.27202712551
2793,157879.11414375718
2794,107857.70547746534
2795,121310.0834241469
2796,98961.16421936863
2797,190725.3280646358
2798,111854.11711025005
2799,114853.21769523661
2800,71508.81513416748
2801,113170.91633033524
2802,129716.43854433484
2803,162001.0952839114
2804,111850.59383314928
2805,92551.95011538171
2806,91248.81454536864
2807,152391.77974844773
2808,146703.4929983095
2809,131269.66127718007
2810,138232.40047070634
2811,156279.98066335567
2812,146246.36691966848
2813,151166.3821313019
2814,150896.30469168804
2815,95475.67677467641
2816,253845.60746609245
2817,130663.05754998297
2818,131447.00600414327
2819,167660.37746050872
2820,149269.3311745105
2821,105057.44236095209
2822,179999.0844810033
2823,226006.99654965557
2824,174385.91791091696
2825,113746.75980417847
2826,137459.5940935125
2827,139665.38667417623
2828,203675.50817862907
2829,186652.79393437903
2830,235034.80396316416
2831,188762.94002260308
2832,214827.40866985012
2833,286500.0698047553
2834,219393.77629004605
2835,233712.16673955807
2836,190796.36480611595
2837,167272.34053209206
2838,146687.24576027557
2839,179737.70443660737
2840,197522.55826898123
2841,203581.64106693328
2842,219915.54220717095
2843,140449.6672199199
2844,167595.14316885095
2845,124129.71214073163
2846,211172.76351694946
2847,197742.75862568629
2848,219912.81102347697
2849,212284.00678963173
2850,265750.79244775913
2851,233553.77598370987
2852,225650.9149950421
2853,228923.94775863545
2854,140425.74024347586
2855,205679.3387545984
2856,208882.19020147988
2857,189334.01770967964
2858,209131.45015453987
2859,137815.51342643093
2860,122612.02943841346
2861,130560.32230244423
2862,198111.25539775734
2863,121576.328826868
2864,257878.03545679187
2865,139053.24671189042
2866,133134.0178266286
2867,98471.85825861461
2868,126324.96144648433
2869,126942.41480078932
2870,147938.3874147421
2871,82685.88627725955
2872,60892.908501547055
2873,110499.79566576678
2874,134939.39990468003
2875,127590.58854955547
2876,158889.125161047
2877,129387.66899433908
2878,168417.0790768547
2879,138342.1520416683
2880,115141.09914252923
2881,133098.10945833923
2882,152737.029185496
2883,174475.63567555204
2884,176947.0562710362
2885,181267.0064500696
2886,186682.36109209296
2887,104737.08402723406
2888,135208.3052495182
2889,58126.44882630112
2890,89018.92221503459
2891,141264.30862885184
2892,59575.91534432779
2893,105523.84825026702
2894,66750.1591715326
2895,319877.3695021491
2896,299702.76193425443
2897,196602.30970931784
2898,156340.93786096296
2899,219312.39579165555
2900,160182.07384647478
2901,180655.38067489618
2902,182047.72998466692
2903,329156.1652990425
2904,342247.92702973034
2905,94436.39985740362
2906,200597.2524468977
2907,111257.7046547012
2908,129631.92867738407
2909,139510.55581502884
2910,83545.58599312694
2911,86170.62413843429
2912,153810.47207741826
2913,97237.44994672846
2914,86873.84395378512
2915,85121.0927770615
2916,90281.50513746726
2917,158066.88125859707
2918,113231.81824260124
2919,225787.56004658277
