Id,SalePrice
2735,139337.09554002233
2736,142291.58026925183
2737,121417.05997376292
2738,137022.15072323495
2739,155150.37252440915
2740,135976.08952678143
2741,142204.72449260205
2742,155819.8141197662
2743,161341.52096038207
2744,161854.04832961984
2745,139874.59568193855
2746,142611.5834844199
2747,140851.62408525188
2748,121480.92921695078
2749,126729.16386386083
2750,132071.9831169105
2751,135427.829751969
2752,184050.95886639657
2753,146221.56477312374
2754,208186.41348077272
2755,142646.12272564656
2756,96847.62322434556
2757,66877.78056365313
2758,86096.40534051751
2759,164171.95272479055
2760,124060.22542499908
2761,140098.75983467817
2762,143317.45418230945
2763,181080.00849389686
2764,147865.88346162564
2765,288876.2717610755
2766,112486.60070848485
2767,88769.01801824459
2768,125133.56399531254
2769,128675.66018530677
2770,131591.22612828724
2771,101020.33317543684
2772,109185.10116537847
2773,176462.04649530095
2774,155604.04318405903
2775,110647.87794740217
2776,143979.17797852482
2777,154506.36656844112
2778,101067.94825579812
2779,116155.86227791774
2780,96731.06101998022
2781,98651.99277809037
2782,98842.5765129003
2783,101127.53639941096
2784,124184.95356796465
2785,137775.35870769387
2786,65843.13729980214
2787,127238.63290736638
2788,77690.74223466888
2789,161708.52706709452
2790,97192.32067273851
2791,114240.62860342198
2792,64064.62614365599
2793,126235.28951485349
2794,115652.09500723901
2795,118630.76262447922
2796,98870.91918851234
2797,229721.67821918573
2798,101830.98958558482
2799,102722.9998514489
2800,69941.62289627432
2801,102416.30191413651
2802,127266.08829414942
2803,168795.9480296309
2804,129222.21260200627
2805,99017.19330195345
2806,82017.80331489723
2807,221160.22600414397
2808,145706.51153478667
2809,132962.09375187886
2810,123766.24042873857
2811,160877.33768621896
2812,170352.73143921397
2813,156039.32607255952
2814,159826.32688502615
2815,100354.23323008577
2816,234137.53742173596
2817,159623.2005273044
2818,135471.3754253079
2819,163441.04253606702
2820,137215.79508833672
2821,101538.59137196057
2822,186725.98278965472
2823,335874.6451904811
2824,177706.489376697
2825,144126.86410017416
2826,134608.176951507
2827,132120.23109075008
2828,220774.51536494453
2829,221002.35636188107
2830,239376.75478164724
2831,171202.37089358695
2832,250998.8817623109
2833,309820.4670442861
2834,228233.50303107445
2835,229755.58980138798
2836,186577.96274073652
2837,157488.4566379513
2838,156215.8361771273
2839,180231.0047041894
2840,205505.82480324164
2841,201762.53422120746
2842,233430.8384002178
2843,148835.43242635793
2844,175131.00688859128
2845,124230.22936993347
2846,206882.49919795254
2847,215336.39461945815
2848,221900.13375732402
2849,197320.46640228908
2850,266522.54348249186
2851,209459.84103740094
2852,239048.1134844768
2853,232415.2693593895
2854,135679.72543676992
2855,201168.63227055958
2856,195498.57697979084
2857,185311.80617196113
2858,202079.01130791896
2859,105806.66677784841
2860,170325.76473629483
2861,125838.31894129873
2862,183725.56189737964
2863,131618.563319046
2864,255755.25447848864
2865,145710.94476518998
2866,140345.99454988688
2867,117773.44283832076
2868,106842.2445221054
2869,106400.58182803945
2870,123951.14690952089
2871,80795.55495086714
2872,54515.89933258648
2873,95766.09899773212
2874,141453.30856767006
2875,122192.84169179872
2876,156392.1368850472
2877,151512.40236576262
2878,166753.53014771806
2879,144752.8633219781
2880,106860.46324431594
2881,145369.24377188282
2882,189972.2639208603
2883,207793.37054686475
2884,190703.03819118638
2885,187593.11244185644
2886,248296.81478362833
2887,107738.48502613492
2888,143363.76417193978
2889,57697.3434768662
2890,79603.77880618414
2891,138628.15510848377
2892,46486.110472518645
2893,74894.36306572321
2894,51619.974903772294
2895,362672.3207284724
2896,298757.2473128715
2897,218142.92349858023
2898,142056.1783978926
2899,201263.3441414927
2900,160733.55277814393
2901,210059.52522904487
2902,160258.33080064834
2903,325665.88056673075
2904,343903.01077843783
2905,69191.63486064154
2906,192665.37384481495
2907,106885.02174213155
2908,124938.29159681118
2909,149215.7558300247
2910,74268.85884878485
2911,78517.22527559736
2912,145851.1664157493
2913,75851.917322535
2914,77337.15729876028
2915,86236.82273502006
2916,79172.57055285732
2917,177366.63320365074
2918,123576.08746835635
2919,216990.5629461393
