Id,SalePrice
2735,130528.04810972812
2736,144723.4146633624
2737,122642.68858242738
2738,137083.46381958012
2739,160604.1495530518
2740,134299.14110820938
2741,146949.6219085972
2742,150441.14653641672
2743,149182.9063820105
2744,143664.40706590773
2745,138755.7636611094
2746,132087.37669599793
2747,157385.37978570058
2748,122434.9125981636
2749,129588.2367170554
2750,132260.39318288674
2751,129751.99466953456
2752,228736.73460281081
2753,152488.04241309798
2754,179732.34416739224
2755,127304.93151290891
2756,90545.97200804837
2757,73911.95874909603
2758,79756.77453828916
2759,152159.94499096257
2760,129824.45727742117
2761,148127.70281653674
2762,144279.50433349106
2763,182183.51415579976
2764,169988.0938753806
2765,269427.22184462997
2766,136446.07877222038
2767,90520.55681325642
2768,129760.11942067242
2769,122028.9800248098
2770,157674.51548798016
2771,122380.93007040044
2772,122141.83495937414
2773,137442.78684579453
2774,136657.9624344507
2775,131975.21244455458
2776,138868.134923278
2777,144923.9498857235
2778,130892.33493826102
2779,121411.99675833632
2780,104974.07016549293
2781,105464.74099160807
2782,97227.26525301476
2783,107303.80914863633
2784,127952.35672785254
2785,137451.67135861822
2786,73447.26196950204
2787,115212.13849416717
2788,85091.87114688815
2789,204241.21448906185
2790,88728.8134614102
2791,115532.29778013514
2792,75773.7937090833
2793,151176.15586231035
2794,102636.44832575583
2795,117783.58887712975
2796,100798.76971176539
2797,176305.62410541667
2798,112171.67934595844
2799,116010.77850333568
2800,79471.58716534183
2801,109975.62644792018
2802,133028.4525508421
2803,151502.508848496
2804,146833.18782510306
2805,94511.95398440394
2806,88262.15719252409
2807,152750.4516428185
2808,148832.8852790346
2809,130446.59450321863
2810,136481.45592543302
2811,158057.76488629845
2812,144449.66167271973
2813,154069.89705044875
2814,158010.62316598295
2815,103936.92767896304
2816,240136.89802709137
2817,135117.1195686827
2818,132129.61349923117
2819,172645.1564527503
2820,142144.97272995202
2821,107809.91975394225
2822,179846.73430230652
2823,216043.8771286981
2824,173832.62056382376
2825,153493.24797919233
2826,133090.58277727538
2827,140415.29720140764
2828,209316.99660828098
2829,170056.240488263
2830,230134.94836885628
2831,190656.71395585296
2832,212408.27920907887
2833,284313.2980433931
2834,216572.95465518726
2835,218908.9009938059
2836,191909.3514826246
2837,165319.5361019669
2838,147170.3292349873
2839,182732.5817553174
2840,190034.19476567346
2841,203337.0304717155
2842,219470.8323925692
2843,149185.90998599931
2844,156794.3529830035
2845,126327.69499170886
2846,212102.52867266405
2847,195263.39155341772
2848,221220.068238108
2849,210502.40528865854
2850,273486.646696415
2851,239957.32002347184
2852,233739.18783750787
2853,232974.2076212195
2854,140500.08364086194
2855,199855.42065395266
2856,209875.39584080124
2857,191013.32755322568
2858,197542.68198952236
2859,136799.29492506498
2860,124188.0627436962
2861,132827.21548214083
2862,185576.32876236638
2863,118034.90088842943
2864,258683.08111309574
2865,140818.26209602458
2866,133827.31291685047
2867,91345.0441556625
2868,107441.26067288218
2869,121367.40297864139
2870,150737.7490809493
2871,109908.69771950021
2872,60179.79950401946
2873,106508.2754217903
2874,138145.49579298813
2875,113172.12582627572
2876,159763.0679440782
2877,132006.19646986033
2878,167089.15682945887
2879,142217.60557288563
2880,107186.78243266161
2881,140347.43988836877
2882,159621.91500898378
2883,170544.19909661036
2884,184639.09606442865
2885,181655.89313344526
2886,189927.08428238353
2887,103336.58794107224
2888,125979.10792604537
2889,68498.6834383202
2890,82308.5921292273
2891,134298.4907146479
2892,74738.18892447835
2893,112175.34443561787
2894,66319.383919837
2895,313016.9187232855
2896,293116.7670300326
2897,194771.33031822238
2898,147184.90763702686
2899,233054.83905595756
2900,158075.0978410299
2901,190902.12776853534
2902,177961.3609845057
2903,351213.79951990285
2904,340848.94417202
2905,97947.11199348261
2906,199007.6357921553
2907,117052.53181657186
2908,130088.39662783149
2909,144704.00648896483
2910,83884.34040578142
2911,86552.06220690804
2912,150338.80781765666
2913,91464.31504584955
2914,82375.61078997911
2915,83441.45355281295
2916,87308.48119515384
2917,152760.8867153758
2918,112843.08834973836
2919,230093.57147805576
