Id,SalePrice
2735,136407.21995300532
2736,139563.0172771365
2737,120390.77234162338
2738,137116.02243485057
2739,152485.73912461547
2740,138242.9419359655
2741,137570.29074101438
2742,157061.01981437716
2743,157422.7709823399
2744,165470.20809598657
2745,142206.35928096858
2746,139690.42828289917
2747,147107.4738790623
2748,129397.34030637176
2749,133945.2020414635
2750,121410.87262090876
2751,138424.99839766047
2752,165180.9504043643
2753,146863.1451189181
2754,222929.20011023432
2755,145969.01914200664
2756,98711.27840713873
2757,70087.72196074334
2758,97022.2326599621
2759,160352.6590761115
2760,119782.92108605162
2761,141085.0232004031
2762,142420.14340466674
2763,187358.80789401007
2764,146753.88294010147
2765,284475.15366355557
2766,109022.12832099664
2767,90137.4992108419
2768,119467.63210569027
2769,131961.71104396522
2770,135581.7142743896
2771,104227.76757171271
2772,108509.7712864971
2773,173594.3228258501
2774,143383.40673885532
2775,107796.8984809097
2776,141504.48789410983
2777,155454.47525428332
2778,105641.55856383842
2779,118871.09761172437
2780,90446.76269231559
2781,98738.58855022624
2782,106095.03277951614
2783,100708.22747879215
2784,128965.50419852289
2785,142183.1755216846
2786,73426.46897156395
2787,119132.51379426564
2788,82246.71084874119
2789,165459.2703383836
2790,95844.31414979749
2791,114090.98768627904
2792,60312.450630613384
2793,109792.73764208348
2794,107302.26372875726
2795,117866.97254149475
2796,102020.58895256664
2797,215361.4404380099
2798,95735.85833205363
2799,93111.42374873842
2800,70186.55976054684
2801,107015.59543309918
2802,117318.25832177498
2803,164133.2421686709
2804,118951.61365642505
2805,95544.52539425479
2806,89074.75722859311
2807,257116.15472314114
2808,147045.85686319013
2809,128862.544883828
2810,122420.37369498325
2811,161712.1852360663
2812,178844.48168850332
2813,162914.8370710331
2814,165715.29324450527
2815,98857.95926060855
2816,222042.2994399765
2817,159098.2810560056
2818,129612.32346248896
2819,182601.14218014135
2820,137865.39418758586
2821,106388.32333253985
2822,178896.45501411267
2823,356040.626882547
2824,178629.78964882577
2825,139252.78412653398
2826,132624.56482163965
2827,130903.69517246904
2828,213925.49284254006
2829,224472.98998210207
2830,224165.8309695362
2831,170892.09862389372
2832,237929.59840622882
2833,294523.34519212705
2834,220434.1644201558
2835,223629.69106877298
2836,187221.6716846456
2837,157875.31757540329
2838,152300.62908945416
2839,182352.36264160858
2840,205209.54727613184
2841,198579.128250185
2842,227043.3964343317
2843,152016.38564612513
2844,169821.5000152308
2845,127961.71151578505
2846,204902.0780977642
2847,222671.19510657602
2848,198801.9265624805
2849,193813.33896590048
2850,271249.434880284
2851,205213.2506546657
2852,232696.8540192865
2853,236987.66519632546
2854,141875.09542464543
2855,200573.46170904336
2856,196679.58067981803
2857,186020.30736298772
2858,200612.8149722871
2859,103360.90855213889
2860,141324.45171061918
2861,115048.09710332821
2862,172133.19150570635
2863,124783.67643855186
2864,243171.25645274518
2865,141239.55732849415
2866,136878.64403426452
2867,122878.01594494868
2868,94557.40579177234
2869,97344.25370180144
2870,115483.31714148726
2871,82794.96344906207
2872,65015.16603611972
2873,97877.0499616332
2874,131830.8178982817
2875,117225.08011435924
2876,154483.35187118495
2877,151341.1234154961
2878,155333.02992626958
2879,133425.79392096348
2880,105894.07760207748
2881,148649.40013999966
2882,184812.12619717282
2883,207291.72141018132
2884,188297.1714791085
2885,179128.17990244445
2886,242565.75179379937
2887,96062.82649941773
2888,141628.26484868172
2889,60945.99159397487
2890,88430.71956889449
2891,134099.11253960198
2892,42134.14926691034
2893,67561.96374736626
2894,49980.93131440954
2895,340776.7904358916
2896,286978.1066510028
2897,210548.36727679695
2898,147200.0233798332
2899,199050.60543974565
2900,163595.579586031
2901,212468.71731950797
2902,158112.25309515715
2903,319862.85922987305
2904,345550.9844003468
2905,62001.29222556125
2906,197112.52639210172
2907,105481.27078581955
2908,135978.38739033169
2909,151063.5138390937
2910,77482.79391140671
2911,83499.16550129352
2912,152785.57477691123
2913,80071.65033959436
2914,76880.10212788817
2915,83297.48812266334
2916,84224.33522007284
2917,167893.8971543931
2918,113647.02233539565
2919,221956.10277603622
