Id,SalePrice
2735,135226.19560495045
2736,143192.6336796167
2737,124654.05187420765
2738,133629.52815318338
2739,161674.58775705402
2740,130899.64281306419
2741,148000.13270256334
2742,151459.9542626473
2743,147185.80205010684
2744,142267.26479177573
2745,137722.1255517341
2746,133885.8384190858
2747,158198.92496046043
2748,125482.33662291555
2749,131263.6464378965
2750,135077.16789197095
2751,129702.31249206897
2752,241705.01945103778
2753,154130.83296894273
2754,180244.83878487727
2755,128634.84235098449
2756,88837.27046993162
2757,69564.72268947329
2758,84218.01196007065
2759,151448.863562386
2760,133021.2513057829
2761,144630.388080315
2762,144735.9009142934
2763,179818.4561610508
2764,164513.47557192584
2765,259822.32598877046
2766,140184.91230697307
2767,92515.5665905012
2768,127810.20292239648
2769,125186.86619081494
2770,157065.04213459868
2771,119370.26997381123
2772,121131.05202319424
2773,134588.81591738906
2774,141079.99027327404
2775,130942.72147147948
2776,141519.59922445114
2777,145204.75830751087
2778,133030.483745317
2779,119225.54744887144
2780,104195.72535835342
2781,104149.52273365452
2782,99230.89579529928
2783,108735.71818400106
2784,130695.75950769217
2785,133213.20109972058
2786,75755.89944928761
2787,116527.04699703654
2788,84329.7765128812
2789,214653.7396000013
2790,89536.48274140146
2791,117109.73209656532
2792,71425.21466689449
2793,157788.34611495884
2794,104859.8523162196
2795,115846.7984382681
2796,102054.18594101355
2797,175564.94975858746
2798,114632.17324350246
2799,116634.48270904378
2800,77494.94777996113
2801,111020.57597663117
2802,138269.21151903778
2803,152531.01761841995
2804,147781.87404786563
2805,93726.00201978887
2806,87391.6463691592
2807,153809.43229845917
2808,148354.8538077664
2809,132205.2627760415
2810,140131.15215080342
2811,159261.50350065596
2812,144379.0474062221
2813,149830.73535237895
2814,163362.40129811634
2815,102068.38319523711
2816,245952.83400806563
2817,132297.95329634874
2818,132212.91023596778
2819,175749.60105513863
2820,138153.6164783474
2821,104998.16501532016
2822,178019.10626520737
2823,219367.40205651236
2824,168532.8629240083
2825,150917.9961581586
2826,136305.02455722517
2827,142025.42954504205
2828,199163.9171026081
2829,177177.6473250559
2830,233755.79746880275
2831,191171.60229473448
2832,214963.36905863968
2833,282615.3108644284
2834,216025.2239020729
2835,218033.6476929817
2836,193784.89716838842
2837,169069.23626464594
2838,146462.6290870829
2839,179544.80916452996
2840,191229.8952004203
2841,203241.45807242827
2842,219153.02322441383
2843,147673.1560503657
2844,155573.6798031574
2845,123740.83860561336
2846,212878.072067115
2847,198980.6855821265
2848,212610.32132041207
2849,215293.54973975447
2850,276462.3649210975
2851,228557.58649172552
2852,230982.21112183732
2853,233235.39923247512
2854,140217.21582438875
2855,200593.19335935742
2856,210699.97554435232
2857,189783.48204190697
2858,195963.81143372337
2859,138318.787970967
2860,124580.52452566569
2861,131929.79671385692
2862,192456.1416972972
2863,120524.81982272139
2864,261757.75671889598
2865,138721.82948376265
2866,134180.78721244147
2867,93372.21670820354
2868,110177.8242763346
2869,119574.81835067792
2870,153264.07001051964
2871,106178.98539388507
2872,59749.379001645495
2873,107482.93457775936
2874,136639.72483826565
2875,115091.23253843343
2876,161627.90971540884
2877,139926.83673429702
2878,170936.80775067565
2879,140283.3606421108
2880,104182.87794930396
2881,143607.34004131122
2882,153953.86697537501
2883,168822.20747613767
2884,184155.21875412564
2885,179048.0125371943
2886,187772.263287265
2887,102746.46159770865
2888,125088.3982597569
2889,54555.67284616885
2890,83443.6250621024
2891,130288.58232202582
2892,59449.2796230351
2893,112308.3204437096
2894,67964.83484138918
2895,307983.65737594746
2896,282643.26178322267
2897,190684.1476383969
2898,145777.59153299965
2899,230303.83644982343
2900,158168.14203892866
2901,180296.48608040225
2902,178804.73940314932
2903,347718.67525625264
2904,341120.43158228457
2905,103845.34455426567
2906,201356.86900496253
2907,114653.13898868824
2908,128276.12276389243
2909,144737.87005942903
2910,83530.4881724432
2911,86291.81514578412
2912,151904.65946655796
2913,88057.37360586219
2914,86098.61341154785
2915,86335.47473314042
2916,85526.30418929023
2917,153620.26691955506
2918,109333.36346734954
2919,231456.05677598665
