Id,SalePrice
2735,139525.23403206965
2736,142353.399000722
2737,120387.11703193754
2738,137296.31893272788
2739,154670.56737213733
2740,135507.44523189234
2741,141499.50625738958
2742,156222.488367089
2743,159521.51212638261
2744,161275.03431970318
2745,139441.13326886747
2746,141722.5952805276
2747,144585.0249229027
2748,124505.61271577496
2749,126339.38296177457
2750,130754.02184372737
2751,135086.6171728048
2752,183016.02622185525
2753,146282.34654382846
2754,210449.57321865147
2755,143377.3186965063
2756,96593.16309823099
2757,66889.17595388046
2758,86921.79579982041
2759,164428.2303542908
2760,123034.51180308375
2761,139731.76731950248
2762,143410.25643793194
2763,181106.9616877685
2764,146357.61077568584
2765,292409.10044548265
2766,113023.9832633732
2767,88801.49504014805
2768,123933.54991531199
2769,128050.70226478895
2770,131103.78223246496
2771,100634.7117903542
2772,109148.8431113446
2773,175165.79922227297
2774,154985.08939781098
2775,109466.91844362656
2776,144984.77736331036
2777,154526.01102660928
2778,101299.82160143374
2779,115237.50988703017
2780,94698.99847980906
2781,97857.96297835946
2782,100465.58210079688
2783,100382.51191732076
2784,123668.07173185241
2785,137268.32190345228
2786,66273.05967464056
2787,127733.02492736236
2788,76999.50226606488
2789,163100.41426324085
2790,96520.8545934864
2791,115055.37779068438
2792,62978.282590605144
2793,126748.17846807059
2794,115620.59556479618
2795,118147.83104268058
2796,98503.87547944907
2797,230802.616298982
2798,101018.75186974002
2799,101979.38241439534
2800,70425.76547908892
2801,101400.1574872101
2802,127937.65728737872
2803,169718.9732124348
2804,126937.11322086627
2805,100585.9283004455
2806,81804.70010351544
2807,219325.9639674715
2808,145372.2763772412
2809,131813.07159879376
2810,123689.2168006123
2811,160732.76339173582
2812,169203.48639729153
2813,158424.85330002033
2814,162604.16874183863
2815,98940.60740726479
2816,235671.33862414796
2817,157431.38908446243
2818,135659.7554017668
2819,162865.50974167054
2820,138005.2732918167
2821,102068.76592127063
2822,188609.69798762663
2823,338831.1545755766
2824,176612.5913703736
2825,143394.28238509063
2826,133938.50371272658
2827,133348.99967384356
2828,219437.77281375127
2829,220935.59875338056
2830,241749.82825703753
2831,170378.3625671366
2832,252225.95936542327
2833,308185.2415671433
2834,227929.7022384931
2835,229347.8967239259
2836,186309.25059481608
2837,156679.92248074323
2838,155346.3414041416
2839,180391.0061382975
2840,205483.57976670307
2841,201604.97665235464
2842,233268.846540186
2843,149836.91640003675
2844,175060.79075759326
2845,123553.5193863989
2846,206829.99325408545
2847,215088.61422454205
2848,220945.76762607446
2849,197246.24418928873
2850,265378.6420718931
2851,209819.02234546724
2852,239539.95813864307
2853,232270.69653557774
2854,135664.39894751937
2855,201176.41375247476
2856,195579.86337038595
2857,184731.21834405645
2858,201886.6592030751
2859,106785.75559005809
2860,167586.4578390007
2861,125707.39806402408
2862,182787.4634164273
2863,129668.81715017045
2864,255470.09511894832
2865,147610.90235917762
2866,140163.1202111229
2867,118874.17192385666
2868,105029.05683920078
2869,106023.56243644624
2870,124333.95895359144
2871,81541.19874117247
2872,55389.57991061588
2873,96835.36637812346
2874,140061.29517983133
2875,121912.53604900208
2876,156798.51838559998
2877,151529.48953300522
2878,166666.497463228
2879,143469.97758183695
2880,106446.3262208378
2881,144730.34775302574
2882,190351.0771545399
2883,208602.46234470344
2884,192395.7311553826
2885,189046.3496889896
2886,247959.1670925897
2887,106254.73368939385
2888,143746.06471371202
2889,58415.379347235095
2890,79296.79336531184
2891,138496.33903703446
2892,48260.363261947394
2893,74283.31983060995
2894,53114.45895122491
2895,359330.6105242605
2896,297702.52751980966
2897,218900.19656745248
2898,143203.85589739468
2899,200762.19133153444
2900,160846.47427102705
2901,211033.78419840074
2902,159513.96869483386
2903,327962.72895478026
2904,345415.106873363
2905,68599.71559060462
2906,193052.89863512982
2907,108730.3476223701
2908,126033.82684916753
2909,150284.2237706176
2910,74176.37942956951
2911,78988.43545705477
2912,146737.0389525382
2913,76228.66406024377
2914,77434.2207555641
2915,86078.70712872899
2916,79607.35139246295
2917,176323.7096907862
2918,123279.87162077549
2919,216994.2669631482
